-0.38177,0.82817,0.48688,-0.063043,-0.16632,-0.37324,-0.045309,0.72268,0.15443,0.15377,0.55955,-0.073585,-0.48204,0.68747,0.31977,-0.44275,0.12461,0.003442,0.15829,0.90319
-0.38177,0.90092,0.42327,-0.063043,0.24965,-0.42988,-0.045309,0.67901,0.39813,0.0058285,0.61355,-0.1459,-0.53687,0.84615,0.42169,-0.27024,0.16827,0.003442,0.70437,0.84916
-0.38177,0.24618,0.42327,-0.063043,0.45763,-0.48651,-0.045309,0.24227,-0.57667,-0.29006,0.77552,-0.21821,0.99827,0.79326,-0.29175,1.1673,-0.11552,0.8247,0.67563,-0.096326
-0.38177,1.3374,0.64592,-0.063043,1.7055,-0.68473,-0.045309,0.72268,-0.21112,-0.19143,1.0455,-0.57977,0.12105,0.63458,0.31977,0.18978,0.12461,0.91946,0.69,-0.015285
0.70522,0.17343,0.13701,-0.063043,0.97759,-0.88294,-0.045309,0.37329,-0.69852,-0.29006,0.073633,-0.86902,0.2307,0.58169,-0.08791,0.074775,-0.31199,-0.12291,-2.5721,-0.36647
0.70522,-0.66319,-0.085635,-0.063043,0.35364,-0.71304,-0.045309,0.023905,-0.69852,-0.48732,0.073633,-0.57977,0.39518,0.63458,-0.90328,0.68814,-0.42114,-0.028145,-0.38779,-0.47452
0.70522,-0.88144,-0.56273,-0.063043,0.8736,-0.74136,-0.045309,-0.019768,-0.45482,-0.88184,-0.19632,-0.29052,0.50484,0.42301,-0.08791,0.38146,-0.39931,-0.028145,-0.45964,-0.8257
0.70522,-0.081195,-0.34009,-0.063043,1.2896,-0.74136,-0.045309,0.24227,-0.57667,-0.58595,-0.088341,-0.72439,0.066224,0.37012,0.11593,0.30479,-0.20284,-0.15449,-0.9626,-0.66362
0.70522,-0.59044,-0.085635,-0.063043,-0.16632,-0.65641,-0.045309,0.11125,-0.57667,-0.53663,0.073633,-0.21821,0.17588,0.68747,-0.39367,0.38146,-0.4648,-0.24925,-0.4309,-0.39348
0.70522,-1.2816,-0.56273,-0.063043,-0.27031,-0.71304,-0.045309,-0.063442,-0.94222,-0.83252,-0.03435,-0.57977,-0.098256,0.42301,-0.80136,-0.30858,-0.70494,-0.6283,-0.8189,-0.85272
0.70522,-1.3179,-0.68996,-0.063043,0.14566,-0.74136,-0.045309,-0.28181,-0.57667,-0.93115,-0.30431,-0.72439,0.011397,0.21144,-0.49559,-0.36608,-0.83592,-0.31243,-0.89075,-0.60959
0.70522,-0.73594,-0.49912,-0.063043,0.14566,-0.76968,-0.045309,0.067579,-0.94222,-0.78321,-0.03435,-0.94133,-0.70135,0.37012,-0.39367,-0.94111,-0.7486,-0.88099,-0.89075,-0.74466
0.70522,-1.1361,-0.59454,-0.063043,-0.16632,-0.76968,-0.045309,0.023905,-0.82037,-0.88184,-0.03435,-0.57977,-0.48204,0.26433,-1.0052,-1.1903,-0.90141,-0.65988,-0.97697,-1.0148
0.70522,-0.88144,-0.59454,-0.063043,-0.27031,-0.82631,-0.045309,0.023905,-1.1859,-0.83252,-0.14233,-0.86902,-0.92065,0.05276,-1.311,-0.92194,-0.90141,-0.97575,-1.7386,-1.2039
0.70522,-1.1724,-0.62635,-0.063043,-0.47829,-0.79799,-0.045309,-0.19446,-1.0641,-0.88184,-0.088341,-0.72439,-0.64652,0.05276,-1.311,-1.1328,-0.98873,-0.81782,-0.91949,-1.1769
0.70522,-1.5362,-0.68996,-0.063043,-0.58228,-0.74136,-0.045309,-0.23814,-1.1859,-0.83252,0.45157,-0.57977,-0.92065,0.21144,-1.0052,-1.3053,-1.2507,-1.0705,-1.5087,-0.98779
0.70522,-1.8999,-0.84899,-0.063043,-0.99825,-0.74136,-0.045309,-0.36916,-1.1859,-0.88184,0.23561,-0.36283,-0.59169,0.05276,-0.90328,-1.2286,-1.2944,-1.1021,-1.5087,-1.0688
0.70522,-1.8272,-0.81719,-0.063043,-0.27031,-0.74136,-0.045309,-0.23814,-1.3078,-1.0298,-0.088341,-0.65208,-0.70135,0.15855,-1.0052,-0.73026,-1.0106,-0.69147,-1.135,-1.366
0.70522,-0.77232,-0.53093,-0.063043,0.24965,-0.88294,-0.045309,0.24227,-1.1859,-0.88184,0.019641,-0.86902,-1.14,0.31722,-0.69943,-1.152,-0.94507,-0.84941,-0.94823,-1.2579
0.70522,-1.7544,-0.8808,-0.063043,-0.16632,-0.59978,-0.045309,-0.28181,-1.3078,-0.83252,-0.25032,-0.7967,-0.64652,-0.10592,-0.90328,-0.84527,-1.1852,-0.75464,-1.523,-1.0148
-0.38177,0.75542,0.77314,-0.063043,-0.062325,-0.62809,-0.045309,0.46064,-0.45482,-0.33937,0.8835,0.071039,0.77897,1.1635,0.31977,1.4548,-0.071859,1.2353,0.40259,0.11979
-0.38177,-1.6453,-0.78538,-0.063043,-0.99825,-0.62809,-0.045309,-0.36916,-0.82037,-1.0298,0.073633,-0.86902,-1.0303,-0.053026,-1.4129,-1.2478,-1.2289,-1.1337,-2.026,-1.2849
-0.38177,1.4102,0.83676,-0.063043,0.45763,-0.59978,-0.045309,0.28595,-0.33297,-0.38869,0.93749,-0.21821,-0.043429,0.84615,0.31977,1.244,-0.093689,0.41407,0.302,0.038743
-0.38177,0.71905,0.5505,-0.063043,0.14566,-0.62809,-0.045309,0.41697,-0.82037,-0.38869,0.93749,-0.0012729,0.55966,0.95194,-0.08791,1.244,-0.15918,0.57201,0.31637,-0.15035
-0.38177,0.86455,0.5823,-0.063043,0.14566,-0.54314,-0.045309,0.37329,-0.33297,-0.53663,0.72153,-0.57977,-0.20791,0.89904,0.31977,0.91815,-0.13735,0.22455,0.12955,-0.17737
-0.38177,-0.29944,-0.085635,-0.063043,0.14566,-0.54314,-0.045309,0.11125,-0.57667,-0.93115,0.34359,-0.50746,0.55966,0.63458,0.11593,0.74564,-0.071859,1.109,0.25888,-0.20438
0.70522,1.9558,1.5047,-0.063043,0.76961,-0.45819,-0.045309,0.41697,1.1292,0.0058285,0.61355,0.36029,1.1628,1.3751,1.2371,1.244,0.64854,1.1722,1.9977,1.0112
-0.38177,0.57355,0.45508,-0.063043,0.45763,-0.65641,-0.045309,0.24227,0.27628,-0.24075,-0.03435,-0.50746,0.12105,0.79326,0.11593,0.47729,0.080953,0.3509,0.18703,0.11979
-0.38177,1.1192,0.86856,-0.063043,0.14566,-0.59978,-0.045309,0.32962,-0.33297,-0.29006,0.72153,-0.36283,0.55966,0.84615,0.014011,0.76481,-0.11552,1.0458,0.057699,-0.015285
-0.38177,1.4829,0.99579,-0.063043,0.66562,-0.71304,-0.045309,0.63534,0.15443,-0.24075,0.61355,-0.50746,0.17588,1.0048,0.52361,0.55396,0.14644,1.109,0.302,0.1468
0.70522,0.28255,0.64592,-0.063043,0.041666,1.6089,-0.045309,-1.5047,0.39813,1.8305,-1.6001,0.79416,0.94345,-1.6398,-0.49559,0.36229,-0.18101,0.72994,0.47444,0.30888
-0.38177,0.9373,0.74134,-0.063043,-0.16632,-0.68473,-0.045309,0.28595,-0.45482,-0.58595,0.77552,-0.43514,0.066224,0.74037,0.014011,0.61147,-0.11552,0.50883,0.11518,-0.2314
-0.38177,1.2647,0.67772,-0.063043,0.66562,-0.65641,-0.045309,0.37329,0.032582,-0.48732,0.61355,-0.65208,-0.098256,0.68747,0.11593,-0.078566,0.037293,0.66677,0.23014,0.011729
0.70522,0.68267,1.3457,-0.063043,-0.27031,1.2125,-0.045309,-1.5047,1.2511,1.6825,-1.6001,0.93878,1.6562,-1.6398,-0.49559,0.82231,0.015462,0.88788,-0.12912,-0.71765
0.70522,0.3553,0.77314,-0.063043,0.24965,1.6939,-0.045309,-1.5047,-1.0641,1.7318,-1.6001,0.79416,1.0531,-1.6398,-0.49559,0.34312,-0.0063679,1.4249,0.12955,0.11979
0.70522,0.3553,1.0594,-0.063043,-0.47829,1.7222,-0.045309,-1.5047,0.88553,1.6332,-1.6001,1.0834,1.2724,-1.6398,-0.49559,0.61147,-0.29016,0.76153,0.11518,0.63305
0.70522,0.42805,1.0276,-0.063043,-0.27031,1.6089,-0.045309,-1.5047,1.3729,1.7318,-1.6001,0.64953,1.0531,-1.6398,-0.59751,0.5348,-0.22467,0.8247,0.61815,0.74111
0.70522,0.53718,0.99579,-0.063043,0.66562,1.7788,-0.045309,-1.5047,1.2511,1.9784,-1.6001,1.0111,1.2724,-1.6398,-0.69943,1.0715,0.1901,0.91946,1.2361,0.57902
0.70522,0.3553,1.0276,-0.063043,0.35364,1.6656,-0.045309,-1.5047,-2.6481,0.35103,-1.6001,1.1557,1.4917,-1.6398,-0.59751,0.24728,0.10278,2.3725,-0.042894,1.8217
-0.38177,-0.044821,0.16882,-0.063043,0.14566,-0.48651,-0.045309,0.15493,-0.45482,-0.53663,0.39758,-0.29052,0.66931,0.52879,-0.39367,0.63063,0.015462,0.95105,0.38822,-0.2314
-0.38177,0.90092,0.39146,-0.063043,0.8736,-0.59978,-0.045309,0.59166,-0.45482,-0.38869,0.39758,-0.65208,0.28553,0.31722,0.31977,-0.0018959,0.12461,0.8247,0.24451,-0.17737
0.70522,0.13705,1.2184,-0.063043,-0.47829,1.6656,-0.045309,-1.5047,0.76368,1.6332,-1.6001,1.0834,1.4917,-1.6398,-0.69943,0.51563,-0.050028,1.1722,0.57503,0.011729
-0.38177,-0.044821,0.35966,-0.063043,0.24965,-0.57146,-0.045309,0.11125,-0.089268,-0.48732,0.34359,-0.29052,0.99827,0.63458,-0.18983,1.1865,0.080953,1.0774,0.67563,-0.31244
-0.38177,0.60993,0.5823,-0.063043,-0.062325,-0.62809,-0.045309,0.1986,-0.45482,-0.29006,0.55955,-0.36283,0.77897,0.84615,0.21785,1.2057,-0.13735,0.95105,0.57503,-0.20438
0.70522,0.39168,1.1866,-0.063043,0.35364,1.5806,-0.045309,-1.5047,0.27628,1.5346,-1.6001,1.1557,1.6562,-1.6398,-0.49559,0.76481,-0.093689,1.0458,-0.028524,0.44395
-0.38177,0.13705,0.29604,-0.063043,-0.062325,-0.48651,-0.045309,0.15493,-0.33297,-0.53663,0.72153,-0.1459,0.66931,0.68747,-0.08791,0.70731,0.015462,0.54042,0.60378,-0.33945
-0.38177,1.1192,0.64592,-0.063043,0.76961,-0.51483,-0.045309,0.41697,-0.45482,-0.14212,0.66754,-0.43514,-0.043429,0.63458,0.52361,-0.0018959,0.10278,0.63518,0.38822,0.038743
0.70522,0.60993,1.0594,-0.063043,-0.062325,1.6089,-0.045309,-1.5047,0.76368,1.7318,-1.6001,0.93878,1.4369,-1.6398,-0.49559,1.1673,0.10278,0.76153,0.31637,0.38992
0.70522,0.31893,1.1548,-0.063043,-0.062325,1.6939,-0.045309,-1.5047,1.3729,1.8798,-1.6001,0.72185,1.4917,-1.6398,-0.29175,0.72647,-0.050028,0.79312,1.4516,0.38992
-0.38177,0.86455,0.5505,-0.063043,0.76961,-0.48651,-0.045309,0.24227,-0.94222,0.0058285,0.50556,-0.29052,0.39518,0.79326,0.31977,0.5923,-0.050028,0.63518,0.35948,-0.042298
-0.38177,-0.22669,0.0097846,-0.063043,1.0816,-0.48651,-0.045309,0.023905,-0.33297,-0.48732,0.34359,-0.36283,1.1628,0.58169,-0.08791,0.66897,0.080953,0.91946,0.70437,-0.20438
0.70522,0.2098,0.90037,-0.063043,-0.27031,1.8071,-0.045309,-1.5047,0.51998,1.7318,-1.6001,1.3003,1.5465,-1.6398,-0.49559,0.72647,-0.050028,0.72994,0.66126,0.60604
-0.38177,1.1919,0.42327,-0.063043,1.7055,-0.68473,-0.045309,0.63534,-0.69852,-0.19143,0.61355,-0.43514,0.17588,0.89904,0.52361,0.036439,0.14644,0.91946,0.67563,0.11979
0.70522,0.027929,0.80495,-0.063043,0.24965,1.5806,-0.045309,-1.5047,0.032582,2.1264,-1.6001,0.93878,1.5465,-1.6398,-0.39367,0.40062,-0.13735,0.69835,-0.028524,0.3359
-0.38177,0.39168,0.48688,-0.063043,0.56163,-0.65641,-0.045309,0.28595,-0.089268,-0.29006,0.18162,-0.65208,-0.15308,0.58169,-0.49559,-0.46192,-0.44297,0.28772,-0.38779,-0.096326
0.70522,0.46443,0.99579,-0.063043,0.45763,1.6372,-0.045309,-1.5047,0.76368,2.077,-1.6001,0.79416,1.2724,-1.6398,-0.18983,0.76481,0.059123,0.72994,0.70437,0.71409
-0.38177,0.10068,0.23243,-0.063043,-0.16632,-0.42988,-0.045309,0.023905,-0.45482,-0.58595,0.55955,-0.21821,0.39518,0.79326,-0.29175,0.72647,-0.31199,0.60359,0.35948,-0.2314
-0.38177,-0.33582,-0.053829,-0.063043,0.35364,-0.51483,-0.045309,-0.063442,-0.33297,-0.78321,0.61355,-0.29052,0.55966,0.52879,0.014011,0.72647,-0.13735,0.91946,0.31637,-0.12334
-0.38177,0.97367,0.64592,-0.063043,0.66562,-0.68473,-0.045309,0.32962,-0.82037,-0.29006,0.72153,-0.36283,0.12105,0.63458,0.21785,0.36229,-0.093689,0.60359,-0.086006,-0.2314
-0.38177,0.86455,0.32785,-0.063043,1.2896,-0.68473,-0.045309,0.37329,-0.69852,-0.29006,0.45157,-0.7967,0.34036,0.52879,0.31977,0.74564,-0.0063679,0.79312,0.54629,-0.2314
-0.38177,0.6463,0.35966,-0.063043,-0.062325,-0.59978,-0.045309,0.24227,-0.82037,-0.48732,1.0995,-0.57977,0.011397,0.68747,-0.08791,0.41979,-0.050028,0.50883,0.15829,-0.36647
-0.38177,0.90092,0.39146,-0.063043,0.45763,-0.54314,-0.045309,0.24227,-0.57667,-0.38869,0.99149,-0.57977,-0.20791,0.68747,0.014011,0.41979,-0.13735,0.22455,-0.057265,-0.069312
0.70522,0.46443,0.93218,-0.063043,0.45763,-0.91126,-0.045309,-1.5047,0.64183,1.7318,-1.6001,-2.7491,-4.3199,-1.6398,-0.69943,1.1098,3.2682,0.69835,-0.37341,3.5776
0.70522,0.68267,1.123,-0.063043,0.24965,1.7222,-0.045309,-1.5047,1.0074,1.7318,-1.6001,0.86647,1.0531,-1.6398,-0.49559,0.74564,-0.20284,0.95105,0.5894,0.36291
0.70522,0.60993,1.282,-0.063043,-0.16632,1.8921,-0.045309,-1.5047,1.0074,2.1264,-1.6001,0.93878,1.7658,-1.6398,-0.18983,0.89898,0.27743,1.0142,1.5379,0.71409
0.70522,0.60993,1.2184,-0.063043,0.66562,1.6939,-0.045309,-1.5047,0.64183,1.7812,-1.6001,0.64953,1.4369,-1.6398,-0.49559,0.97565,-0.0063679,1.2353,0.90555,0.71409
0.70522,0.7918,1.2184,-0.063043,0.97759,1.5523,-0.045309,-1.5047,1.1292,1.8798,-1.6001,1.0111,1.8207,-1.6398,0.21785,0.78398,0.14644,1.2985,0.9343,1.0383
0.70522,-1.0633,-0.4037,-0.063043,0.041666,-0.71304,-0.045309,-0.19446,-1.3078,-0.58595,0.18162,-0.0012729,-0.043429,0.31722,-1.0052,-0.34691,-0.77043,-0.34401,-0.48838,-0.8257
0.70522,0.6463,1.0594,-0.063043,0.35364,1.8355,-0.045309,-1.5047,0.88553,1.9784,-1.6001,0.72185,1.1628,-1.6398,-0.49559,0.68814,0.037293,1.0142,0.99178,0.49798
0.70522,0.46443,1.123,-0.063043,-0.68628,1.8355,-0.045309,-1.5047,1.3729,1.6825,-1.6001,0.64953,0.88862,-1.6398,-0.49559,0.95648,0.037293,0.88788,0.91992,0.28187
0.70522,0.28255,1.0912,-0.063043,-0.3743,1.4957,-0.045309,-1.5047,1.2511,1.5346,-1.6001,0.86647,1.3272,-1.6398,-0.49559,0.45813,-0.071859,0.76153,0.47444,0.36291
0.70522,-0.22669,0.61411,-0.063043,-0.062325,1.5806,-0.045309,-1.5047,0.51998,2.0277,-1.6001,0.79416,0.88862,-1.6398,-0.49559,0.036439,-0.20284,0.16138,-0.25845,0.20083
0.70522,-0.66319,-0.30828,-0.063043,0.56163,-0.74136,-0.045309,-0.063442,-0.69852,-0.58595,0.073633,-0.073585,0.45001,0.84615,0.014011,0.5923,-0.31199,-0.091319,-0.21534,-0.42049
0.70522,0.13705,-0.14925,-0.063043,1.6015,-0.68473,-0.045309,0.1986,-0.089268,-0.438,-0.19632,-0.65208,0.28553,0.63458,0.31977,0.45813,-0.18101,0.066616,0.10081,-0.42049
0.70522,0.10068,0.61411,-0.063043,-0.16632,1.6089,-0.045309,-1.5047,0.64183,1.6825,-1.6001,0.93878,0.99827,-1.6398,-0.59751,0.41979,-0.13735,0.22455,-1.4081,0.22784
0.70522,0.24618,1.0276,-0.063043,0.14566,1.4957,-0.045309,-1.5047,0.76368,1.8305,-1.6001,1.0111,1.6562,-1.6398,-0.39367,0.68814,-0.29016,0.91946,0.10081,0.55201
0.70522,0.28255,0.99579,-0.063043,0.8736,1.8355,-0.045309,-1.5047,0.51998,2.0277,-1.6001,1.0834,1.9851,-1.6398,0.014011,1.129,-0.15918,1.2037,0.91992,0.60604
0.70522,0.5008,1.0594,-0.063043,0.8736,1.8355,-0.045309,-1.5047,0.51998,2.0277,-1.6001,1.1557,1.7658,-1.6398,0.21785,0.68814,-0.093689,1.2353,0.74748,0.63305
0.70522,0.42805,0.96398,-0.063043,-0.27031,1.4957,-0.045309,-1.5047,1.1292,1.9291,-1.6001,0.79416,1.1628,-1.6398,-0.59751,0.41979,-0.028198,0.44566,-0.071635,0.41694
0.70522,0.28255,1.1548,-0.063043,-0.3743,1.6656,-0.045309,-1.5047,1.2511,1.9291,-1.6001,0.93878,1.6562,-1.6398,-0.49559,0.76481,0.015462,0.85629,0.5894,0.41694
0.70522,0.7918,1.3775,-0.063043,0.24965,1.8071,-0.045309,-1.5047,0.15443,2.5702,-1.6001,-1.7368,1.6562,-1.6398,-0.29175,1.8574,-0.15918,1.3617,0.89118,0.30888
0.70522,-1.4634,-0.84899,-0.063043,-0.16632,-0.74136,-0.045309,-0.063442,-0.45482,-0.98047,-0.41229,-1.0136,-0.97548,-0.2646,-0.90328,-1.8803,-1.2289,-1.1337,-1.1925,-1.312
0.70522,-1.1724,-0.72177,-0.063043,0.35364,-0.85463,-0.045309,-0.063442,-1.5515,-0.48732,0.073633,-0.94133,-1.2496,0.37012,-0.69943,-1.842,-1.1197,-0.97575,-1.5087,-0.79869
-3.0313,-1.1724,-2.0258,-0.063043,-0.79027,0.39131,-0.045309,0.1986,0.032582,-0.38869,0.12762,-0.073585,-1.3044,-0.2646,0.82938,-1.1903,-0.11552,-2.2076,-1.3937,-0.90675
-3.0313,-1.0269,-2.98,-0.063043,-0.89426,0.33467,-0.045309,0.37329,-0.33297,-0.092801,0.18162,-0.0012729,-1.3044,-0.15881,0.72746,-1.3245,1.1506,-2.9973,-2.3853,-0.90675
-3.0313,-0.33582,-3.0755,-0.063043,-0.062325,0.70279,-0.045309,0.81003,0.88553,0.2524,0.50556,0.21566,0.011397,0.15855,1.7467,0.18978,2.5478,-2.3656,0.47444,0.3359
-3.0313,-0.62682,-2.9482,-0.063043,0.041666,0.67447,-0.045309,1.0721,1.0074,0.44966,0.55955,-0.86902,0.61449,0.42301,1.8486,-0.32775,2.6569,-2.334,-0.45964,-0.015285
0.70522,-1.1361,-0.78538,-0.063043,0.14566,-0.71304,-0.045309,-0.019768,-1.1859,-0.78321,-0.30431,-0.72439,-0.70135,-0.10592,-0.49559,-0.84527,-0.87958,-0.28084,-0.87638,-0.96077
0.70522,-1.3543,-0.8808,-0.063043,0.14566,-0.62809,-0.045309,-0.32548,-1.1859,-0.83252,-0.25032,-0.72439,-0.53687,-0.2646,-0.69943,-0.57692,-1.0106,-0.53354,-0.91949,-1.0418
0.70522,0.027929,0.041591,-0.063043,0.35364,-0.74136,-0.045309,0.46064,-0.33297,-0.63526,0.34359,-0.57977,-0.53687,0.79326,0.42169,-0.63443,-0.20284,-0.028145,0.086439,-0.60959
0.70522,-1.1724,-0.53093,-0.063043,0.14566,-0.71304,-0.045309,0.067579,-0.33297,-1.0298,0.23561,-0.36283,0.066224,0.63458,0.11593,-0.34691,-0.29016,0.25614,0.17266,-0.85272
-0.38177,0.57355,0.26424,-0.063043,-0.16632,-0.34493,-0.045309,0.54799,-0.69852,0.10446,0.61355,0.64953,0.34036,0.63458,-0.39367,0.68814,0.16827,0.3509,0.34511,0.68708
-0.38177,1.0464,0.39146,-0.063043,0.97759,-0.51483,-0.045309,0.98472,0.15443,0.15377,0.66754,0.071039,-0.31756,0.63458,0.31977,-0.059399,0.36475,-0.15449,0.57503,0.66006
-0.38177,1.6648,0.70953,-0.063043,1.0816,-0.48651,-0.045309,1.2904,0.15443,0.35103,1.0455,0.21566,0.011397,1.0048,0.72746,0.45813,0.49573,0.57201,0.70437,0.98423
-0.38177,1.5557,0.74134,-0.063043,0.76961,-0.48651,-0.045309,1.2031,-0.21112,0.2524,1.1535,0.50491,0.45001,1.0048,0.31977,1.0523,0.45207,0.19296,0.64689,1.0653
-0.38177,1.1555,0.51869,-0.063043,0.8736,-0.40156,-0.045309,1.0284,0.39813,0.35103,0.50556,-0.21821,0.011397,0.4759,0.11593,0.72647,0.40841,0.16138,1.0924,0.95722
-0.38177,1.2647,0.61411,-0.063043,0.76961,-0.42988,-0.045309,0.98472,0.27628,0.30172,0.66754,-0.0012729,-0.31756,0.63458,0.42169,0.18978,0.4739,0.16138,1.0924,0.82215
-0.38177,0.71905,0.45508,-0.063043,0.35364,-0.37324,-0.045309,0.72268,-0.57667,0.30172,1.0455,0.64953,1.1079,0.79326,0.11593,0.61147,0.1901,0.41407,1.4373,1.1193
-0.38177,1.5557,0.74134,-0.063043,0.97759,-0.42988,-0.045309,1.1157,-0.33297,0.49898,1.4234,0.4326,0.55966,0.95194,0.52361,0.47729,0.58305,0.28772,1.3079,1.3084
-0.38177,1.6648,0.64592,-0.063043,1.7055,-0.51483,-0.045309,1.2468,0.27628,0.54829,1.0995,-0.0012729,0.066224,0.95194,0.42169,0.6498,0.62671,0.44566,1.0205,1.2814
-0.38177,1.5193,0.64592,-0.063043,1.4976,-0.51483,-0.045309,1.2904,0.51998,0.40035,0.93749,-0.0012729,0.45001,1.0048,0.52361,0.89898,0.67037,0.57201,1.078,1.1193
-0.38177,0.97367,0.42327,-0.063043,1.0816,-0.48651,-0.045309,0.89738,-0.089268,0.44966,0.66754,-0.0012729,-0.15308,0.79326,0.21785,-0.15524,0.29926,-0.059732,0.96304,0.90319
-0.38177,0.9373,0.5505,-0.063043,0.66562,-0.45819,-0.045309,0.8537,0.032582,0.2524,0.77552,0.21566,-0.098256,0.89904,0.31977,0.45813,0.32109,0.066616,0.5894,0.76812
0.70522,-0.0084458,0.20062,-0.063043,0.041666,-0.65641,-0.045309,0.24227,-0.089268,-0.73389,0.23561,-0.57977,-0.59169,0.63458,0.31977,-0.63443,-0.22467,0.25614,0.57503,-0.33945
0.70522,-1.0269,-0.34009,-0.063043,-0.16632,-0.68473,-0.045309,-0.10712,-0.21112,-0.93115,0.23561,-0.1459,0.12105,0.58169,-0.08791,0.13228,-0.39931,0.22455,0.12955,-0.44751
-0.38177,1.3738,0.5505,-0.063043,1.3936,-0.45819,-0.045309,1.1594,0.27628,0.35103,0.82951,-0.1459,0.17588,0.79326,0.62554,1.0523,0.64854,0.54042,1.2361,1.1193
-0.38177,1.4829,0.74134,-0.063043,1.0816,-0.45819,-0.045309,1.0721,0.15443,0.59761,1.1535,0.36029,0.34036,0.95194,0.52361,0.97565,0.43024,0.25614,1.2504,0.98423
-0.38177,0.82817,0.45508,-0.063043,0.14566,-0.31661,-0.045309,0.50431,-0.21112,0.30172,0.8835,-0.0012729,-0.15308,0.68747,0.21785,0.28562,0.059123,-0.091319,0.40259,0.55201
-0.38177,0.86455,0.42327,-0.063043,0.56163,-0.42988,-0.045309,0.72268,-0.089268,0.35103,0.72153,0.071039,-0.15308,0.74037,0.21785,0.017272,0.059123,0.035029,0.38822,0.66006
-0.38177,1.1919,0.5505,-0.063043,0.56163,-0.48651,-0.045309,0.98472,0.032582,0.055143,0.82951,-0.0012729,-0.15308,0.68747,0.31977,-0.1169,0.29926,0.16138,0.4457,1.1733
-0.38177,0.7918,0.39146,-0.063043,0.24965,-0.48651,-0.045309,0.81003,-0.33297,0.15377,0.99149,0.21566,0.34036,0.74037,-0.39367,0.5923,0.16827,-0.059732,0.37385,0.90319
-0.38177,0.86455,0.35966,-0.063043,0.45763,-0.51483,-0.045309,0.81003,-0.21112,0.15377,1.2075,0.14335,-0.15308,0.68747,0.014011,0.40062,0.27743,-0.31243,0.17266,0.55201
-0.38177,0.82817,0.35966,-0.063043,0.14566,-0.42988,-0.045309,0.76636,0.032582,0.10446,1.2614,0.071039,-0.098256,0.74037,0.014011,0.32395,0.23377,-0.59671,0.21577,0.60604
-0.38177,0.86455,0.39146,-0.063043,1.2896,-0.48651,-0.045309,1.0721,0.032582,0.49898,0.45157,-0.1459,-0.043429,0.84615,0.52361,0.17061,0.2556,0.19296,0.57503,0.55201
-0.38177,0.82817,0.39146,-0.063043,1.2896,-0.45819,-0.045309,1.0284,-0.21112,0.54829,0.39758,-0.073585,-0.098256,0.84615,0.52361,0.11311,0.23377,0.12979,0.53192,0.66006
-0.38177,1.01,0.5505,-0.063043,0.14566,-0.59978,-0.045309,1.1594,0.39813,-0.092801,0.8835,0.14335,-0.26273,0.74037,0.42169,0.11311,0.14644,0.3509,0.46007,0.90319
-0.38177,1.01,0.51869,-0.063043,0.35364,-0.59978,-0.045309,1.1157,0.51998,-0.043486,0.93749,0.28797,-0.043429,0.79326,0.11593,0.57313,0.037293,-0.24925,0.41696,0.68708
-0.38177,0.7918,0.20062,-0.063043,0.45763,-0.40156,-0.045309,0.67901,-0.089268,0.35103,0.39758,-0.0012729,-0.42721,0.68747,0.31977,-0.38525,0.14644,-0.28084,0.23014,0.74111
-0.38177,0.71905,0.20062,-0.063043,0.24965,-0.40156,-0.045309,0.72268,-0.21112,0.30172,0.39758,-0.073585,-0.42721,0.68747,0.21785,0.017272,0.1901,-0.28084,0.043328,0.66006
-1.3329,-1.1361,-0.43551,-0.063043,-0.99825,-0.57146,-0.045309,0.15493,-0.57667,-0.73389,0.39758,-0.36283,-0.48204,-0.10592,-1.0052,-1.0369,-0.9669,-0.97575,-0.76142,-0.31244
-0.38177,0.75542,0.39146,-0.063043,-0.16632,-0.59978,-0.045309,0.94105,0.032582,-0.14212,0.93749,0.071039,0.011397,0.52879,-0.08791,0.036439,0.037293,-0.43878,0.34511,0.47097
-0.38177,0.46443,0.20062,-0.063043,0.56163,-0.57146,-0.045309,0.8537,-0.089268,-0.14212,0.34359,-0.073585,-0.15308,0.63458,0.11593,0.17061,0.10278,0.12979,0.50318,0.55201
-0.38177,0.53718,0.23243,-0.063043,-0.16632,-0.48651,-0.045309,0.54799,-0.33297,-0.092801,0.82951,0.36029,0.12105,0.63458,-0.18983,0.30479,-0.0063679,0.098203,-0.028524,0.28187
-0.38177,0.57355,0.29604,-0.063043,-0.27031,-0.45819,-0.045309,0.8537,0.032582,0.0058285,0.82951,0.071039,0.2307,0.74037,-0.08791,0.15144,0.21193,0.098203,0.086439,0.63305
-0.38177,0.7918,0.39146,-0.063043,-0.062325,-0.42988,-0.045309,0.89738,-0.089268,0.055143,0.77552,0.14335,0.066224,0.68747,0.11593,0.093942,0.059123,-0.24925,0.38822,0.52499
-0.38177,0.17343,0.20062,-0.063043,0.14566,-0.45819,-0.045309,0.59166,-1.3078,0.055143,0.39758,-0.0012729,-0.20791,0.4759,-0.18983,0.18978,-0.33382,-0.15449,0.057699,0.17381
-0.38177,0.39168,0.26424,-0.063043,0.35364,-0.48651,-0.045309,0.72268,-0.089268,0.10446,0.34359,-0.0012729,-0.59169,0.52879,0.014011,-0.59609,-0.2465,-0.091319,0.33074,0.28187
